player_id,photourl,playerurl
17336,https://cdn.sofifa.com/players/258/152/21_60.png,http://sofifa.com/player/258152/nmadi-morris-igbokwe/210005/
17337,https://cdn.sofifa.com/players/257/641/21_60.png,http://sofifa.com/player/257641/nikodem-fiedosewicz/210005/
17338,https://cdn.sofifa.com/players/252/010/21_60.png,http://sofifa.com/player/252010/omer-uzun/210005/
17339,https://cdn.sofifa.com/players/255/851/21_60.png,http://sofifa.com/player/255851/koki-tachi/210005/
17340,https://cdn.sofifa.com/players/256/107/21_60.png,http://sofifa.com/player/256107/alistair-johnston/210005/
17341,https://cdn.sofifa.com/players/258/155/21_60.png,http://sofifa.com/player/258155/shpetim-xhaka/210005/
17342,https://cdn.sofifa.com/players/258/667/21_60.png,http://sofifa.com/player/258667/ethan-bristow/210005/
17343,https://cdn.sofifa.com/players/203/372/21_60.png,http://sofifa.com/player/203372/alex-cooper/210005/
17344,https://cdn.sofifa.com/players/224/620/21_60.png,http://sofifa.com/player/224620/yi-zhang/210005/
17345,https://cdn.sofifa.com/players/258/924/21_60.png,http://sofifa.com/player/258924/joel-monteiro-almada/210005/
17346,https://cdn.sofifa.com/players/227/182/21_60.png,http://sofifa.com/player/227182/anthony-breslin/210005/
17347,https://cdn.sofifa.com/players/254/064/21_60.png,http://sofifa.com/player/254064/julio-herrera/210005/
17348,https://cdn.sofifa.com/players/258/416/21_60.png,http://sofifa.com/player/258416/dragos-tescan/210005/
17349,https://cdn.sofifa.com/players/246/129/21_60.png,http://sofifa.com/player/246129/scott-pollock/210005/
17350,https://cdn.sofifa.com/players/255/345/21_60.png,http://sofifa.com/player/255345/paolo-izaguirre/210005/
17351,https://cdn.sofifa.com/players/242/548/21_60.png,http://sofifa.com/player/242548/agustin-manzur/210005/
17352,https://cdn.sofifa.com/players/239/221/21_60.png,http://sofifa.com/player/239221/tyler-magloire/210005/
17353,https://cdn.sofifa.com/players/252/789/21_60.png,http://sofifa.com/player/252789/ruslan-neshcheret/210005/
17354,https://cdn.sofifa.com/players/248/694/21_60.png,http://sofifa.com/player/248694/ibrahim-karamoko/210005/
17355,https://cdn.sofifa.com/players/250/998/21_60.png,http://sofifa.com/player/250998/soren-tengstedt/210005/
17356,https://cdn.sofifa.com/players/022/391/21_60.png,http://sofifa.com/player/22391/raffaele-cretaro/210005/
17357,https://cdn.sofifa.com/players/252/280/21_60.png,http://sofifa.com/player/252280/alexander-nilsson/210005/
17358,https://cdn.sofifa.com/players/255/864/21_60.png,http://sofifa.com/player/255864/mauro-rojas/210005/
17359,https://cdn.sofifa.com/players/256/889/21_60.png,http://sofifa.com/player/256889/thomas-vannoye/210005/
17360,https://cdn.sofifa.com/players/258/169/21_60.png,http://sofifa.com/player/258169/tomas-brindley/210005/
17361,https://cdn.sofifa.com/players/247/419/21_60.png,http://sofifa.com/player/247419/shuto-watanabe/210005/
17362,https://cdn.sofifa.com/players/256/635/21_60.png,http://sofifa.com/player/256635/yosimar-rodriguez/210005/
17363,https://cdn.sofifa.com/players/243/836/21_60.png,http://sofifa.com/player/243836/yeboah-amankwah/210005/
17364,https://cdn.sofifa.com/players/257/660/21_60.png,http://sofifa.com/player/257660/szymon-mroczko/210005/
17365,https://cdn.sofifa.com/players/247/421/21_60.png,http://sofifa.com/player/247421/haruya-fujii/210005/
17366,https://cdn.sofifa.com/players/248/189/21_60.png,http://sofifa.com/player/248189/hussain-al-hajouj/210005/
17367,https://cdn.sofifa.com/players/224/638/21_60.png,http://sofifa.com/player/224638/zhiyun-zheng/210005/
17368,https://cdn.sofifa.com/players/242/558/21_60.png,http://sofifa.com/player/242558/ramzi-solan/210005/
17369,https://cdn.sofifa.com/players/241/279/21_60.png,http://sofifa.com/player/241279/adrian-edqvist/210005/
17370,https://cdn.sofifa.com/players/251/007/21_60.png,http://sofifa.com/player/251007/scott-wilson/210005/
17371,https://cdn.sofifa.com/players/253/055/21_60.png,http://sofifa.com/player/253055/isaiah-jones/210005/
17372,https://cdn.sofifa.com/players/258/688/21_60.png,http://sofifa.com/player/258688/lluis-andreu-ruiz/210005/
17373,https://cdn.sofifa.com/players/240/769/21_60.png,http://sofifa.com/player/240769/jordan-hallam/210005/
17374,https://cdn.sofifa.com/players/251/777/21_60.png,http://sofifa.com/player/251777/ionut-pop/210005/
17375,https://cdn.sofifa.com/players/256/385/21_60.png,http://sofifa.com/player/256385/vetle-fiskerstrand/210005/
17376,https://cdn.sofifa.com/players/244/355/21_60.png,http://sofifa.com/player/244355/jonas-brendieck/210005/
17377,https://cdn.sofifa.com/players/246/915/21_60.png,http://sofifa.com/player/246915/jonas-brauti/210005/
17378,https://cdn.sofifa.com/players/258/947/21_60.png,http://sofifa.com/player/258947/yvan-alounga/210005/
17379,https://cdn.sofifa.com/players/259/203/21_60.png,http://sofifa.com/player/259203/emmanuel-leonce-kouadio/210005/
17380,https://cdn.sofifa.com/players/257/668/21_60.png,http://sofifa.com/player/257668/ivan-martin-gomez/210005/
17381,https://cdn.sofifa.com/players/245/125/21_60.png,http://sofifa.com/player/245125/patryk-plewka/210005/
17382,https://cdn.sofifa.com/players/253/573/21_60.png,http://sofifa.com/player/253573/diego-navarro/210005/
17383,https://cdn.sofifa.com/players/255/365/21_60.png,http://sofifa.com/player/255365/esteban-valencia/210005/
17384,https://cdn.sofifa.com/players/255/621/21_60.png,http://sofifa.com/player/255621/dayle-rooney/210005/
17385,https://cdn.sofifa.com/players/247/686/21_60.png,http://sofifa.com/player/247686/gue-sung-cho/210005/
17386,https://cdn.sofifa.com/players/251/526/21_60.png,http://sofifa.com/player/251526/wataru-tanaka/210005/
17387,https://cdn.sofifa.com/players/245/384/21_60.png,http://sofifa.com/player/245384/peter-buch-christiansen/210005/
17388,https://cdn.sofifa.com/players/251/016/21_60.png,http://sofifa.com/player/251016/tomas-ahumada/210005/
17389,https://cdn.sofifa.com/players/242/057/21_60.png,http://sofifa.com/player/242057/walter-scott/210005/
17390,https://cdn.sofifa.com/players/243/337/21_60.png,http://sofifa.com/player/243337/george-gibson/210005/
17391,https://cdn.sofifa.com/players/258/442/21_60.png,http://sofifa.com/player/258442/dejan-tetek/210005/
17392,https://cdn.sofifa.com/players/243/596/21_60.png,http://sofifa.com/player/243596/niall-morahan/210005/
17393,https://cdn.sofifa.com/players/225/935/21_60.png,http://sofifa.com/player/225935/steve-shamal/210005/
17394,https://cdn.sofifa.com/players/244/623/21_60.png,http://sofifa.com/player/244623/egy-maulana-vikri/210005/
17395,https://cdn.sofifa.com/players/257/679/21_60.png,http://sofifa.com/player/257679/bartlomiej-mruk/210005/
17396,https://cdn.sofifa.com/players/226/450/21_60.png,http://sofifa.com/player/226450/mohammed-awaji/210005/
17397,https://cdn.sofifa.com/players/246/418/21_60.png,http://sofifa.com/player/246418/alexander-bolanos/210005/
17398,https://cdn.sofifa.com/players/256/148/21_60.png,http://sofifa.com/player/256148/joseph-espinoza/210005/
17399,https://cdn.sofifa.com/players/251/798/21_60.png,http://sofifa.com/player/251798/ali-ates/210005/
17400,https://cdn.sofifa.com/players/231/831/21_60.png,http://sofifa.com/player/231831/aidan-friel/210005/
17401,https://cdn.sofifa.com/players/256/151/21_60.png,http://sofifa.com/player/256151/derlis-aquino/210005/
17402,https://cdn.sofifa.com/players/257/944/21_60.png,http://sofifa.com/player/257944/lukasz-zjawinski/210005/
17403,https://cdn.sofifa.com/players/254/873/21_60.png,http://sofifa.com/player/254873/daiki-hotta/210005/
17404,https://cdn.sofifa.com/players/255/642/21_60.png,http://sofifa.com/player/255642/mikkel-hyllegaard/210005/
17405,https://cdn.sofifa.com/players/252/059/21_60.png,http://sofifa.com/player/252059/salis-abdul-samed/210005/
17406,https://cdn.sofifa.com/players/258/973/21_60.png,http://sofifa.com/player/258973/mamadou-fofana/210005/
17407,https://cdn.sofifa.com/players/149/662/21_60.png,http://sofifa.com/player/149662/alan-bennett/210005/
17408,https://cdn.sofifa.com/players/224/670/21_60.png,http://sofifa.com/player/224670/wei-qiao/210005/
17409,https://cdn.sofifa.com/players/243/102/21_60.png,http://sofifa.com/player/243102/xianjun-wang/210005/
17410,https://cdn.sofifa.com/players/244/126/21_60.png,http://sofifa.com/player/244126/akinwale-odimayo/210005/
17411,https://cdn.sofifa.com/players/255/902/21_60.png,http://sofifa.com/player/255902/rockson-renteria/210005/
17412,https://cdn.sofifa.com/players/202/655/21_60.png,http://sofifa.com/player/202655/benjamin-gommert/210005/
17413,https://cdn.sofifa.com/players/248/735/21_60.png,http://sofifa.com/player/248735/yaxiong-bao/210005/
17414,https://cdn.sofifa.com/players/258/721/21_60.png,http://sofifa.com/player/258721/mert-yusuf-torlak/210005/
17415,https://cdn.sofifa.com/players/247/202/21_60.png,http://sofifa.com/player/247202/hugo-constant/210005/
17416,https://cdn.sofifa.com/players/247/714/21_60.png,http://sofifa.com/player/247714/seung-gyeom-lim/210005/
17417,https://cdn.sofifa.com/players/256/162/21_60.png,http://sofifa.com/player/256162/alexis-villalva/210005/
17418,https://cdn.sofifa.com/players/213/155/21_60.png,http://sofifa.com/player/213155/kevin-lokko/210005/
17419,https://cdn.sofifa.com/players/213/923/21_60.png,http://sofifa.com/player/213923/ed-williams/210005/
17420,https://cdn.sofifa.com/players/238/755/21_60.png,http://sofifa.com/player/238755/magnus-warming/210005/
17421,https://cdn.sofifa.com/players/256/931/21_60.png,http://sofifa.com/player/256931/gurkan-baskan/210005/
17422,https://cdn.sofifa.com/players/251/301/21_60.png,http://sofifa.com/player/251301/julian-albrecht/210005/
17423,https://cdn.sofifa.com/players/243/366/21_60.png,http://sofifa.com/player/243366/oliver-klitten/210005/
17424,https://cdn.sofifa.com/players/245/414/21_60.png,http://sofifa.com/player/245414/radhi-al-otaibi/210005/
17425,https://cdn.sofifa.com/players/257/191/21_60.png,http://sofifa.com/player/257191/anton-stach/210005/
17426,https://cdn.sofifa.com/players/242/857/21_60.png,http://sofifa.com/player/242857/ji-hyeok-yun/210005/
17427,https://cdn.sofifa.com/players/254/121/21_60.png,http://sofifa.com/player/254121/charlie-cresswell/210005/
17428,https://cdn.sofifa.com/players/257/193/21_60.png,http://sofifa.com/player/257193/niklo-dailly/210005/
17429,https://cdn.sofifa.com/players/254/122/21_60.png,http://sofifa.com/player/254122/harvey-cartwright/210005/
17430,https://cdn.sofifa.com/players/256/682/21_60.png,http://sofifa.com/player/256682/charlie-winfield/210005/
17431,https://cdn.sofifa.com/players/247/467/21_60.png,http://sofifa.com/player/247467/gaston-avila/210005/
17432,https://cdn.sofifa.com/players/244/141/21_60.png,http://sofifa.com/player/244141/nsana-simon/210005/
17433,https://cdn.sofifa.com/players/254/381/21_60.png,http://sofifa.com/player/254381/denilson-gonzales/210005/
17434,https://cdn.sofifa.com/players/241/582/21_60.png,http://sofifa.com/player/241582/william-fitzgerald/210005/
17435,https://cdn.sofifa.com/players/251/822/21_60.png,http://sofifa.com/player/251822/leonard-bredol/210005/
17436,https://cdn.sofifa.com/players/254/638/21_60.png,http://sofifa.com/player/254638/sebastian-s-sebulonsen/210005/
17437,https://cdn.sofifa.com/players/255/662/21_60.png,http://sofifa.com/player/255662/carlos-nino-espinola/210005/
17438,https://cdn.sofifa.com/players/258/222/21_60.png,http://sofifa.com/player/258222/ben-stirling/210005/
17439,https://cdn.sofifa.com/players/228/784/21_60.png,http://sofifa.com/player/228784/qasem-lajami/210005/
17440,https://cdn.sofifa.com/players/237/233/21_60.png,http://sofifa.com/player/237233/oscar-brennan/210005/
17441,https://cdn.sofifa.com/players/254/131/21_60.png,http://sofifa.com/player/254131/matias-miranda/210005/
17442,https://cdn.sofifa.com/players/254/643/21_60.png,http://sofifa.com/player/254643/zico-bailey/210005/
17443,https://cdn.sofifa.com/players/255/411/21_60.png,http://sofifa.com/player/255411/bryce-duke/210005/
17444,https://cdn.sofifa.com/players/256/436/21_60.png,http://sofifa.com/player/256436/erland-tangvik/210005/
17445,https://cdn.sofifa.com/players/231/861/21_60.png,http://sofifa.com/player/231861/mason-stajduhar/210005/
17446,https://cdn.sofifa.com/players/229/046/21_60.png,http://sofifa.com/player/229046/louis-jones/210005/
17447,https://cdn.sofifa.com/players/256/182/21_60.png,http://sofifa.com/player/256182/gonzalo-sanchez/210005/
17448,https://cdn.sofifa.com/players/224/695/21_60.png,http://sofifa.com/player/224695/zhen-ge/210005/
17449,https://cdn.sofifa.com/players/256/951/21_60.png,http://sofifa.com/player/256951/sam-ashford/210005/
17450,https://cdn.sofifa.com/players/252/856/21_60.png,http://sofifa.com/player/252856/tommy-pawlson/210005/
17451,https://cdn.sofifa.com/players/256/696/21_60.png,http://sofifa.com/player/256696/darius-ghindovean/210005/
17452,https://cdn.sofifa.com/players/256/441/21_60.png,http://sofifa.com/player/256441/vicente-pizarro/210005/
17453,https://cdn.sofifa.com/players/253/371/21_60.png,http://sofifa.com/player/253371/tom-schlitter/210005/
17454,https://cdn.sofifa.com/players/256/443/21_60.png,http://sofifa.com/player/256443/jeyson-rojas/210005/
17455,https://cdn.sofifa.com/players/258/748/21_60.png,http://sofifa.com/player/258748/caleb-chukwuemeka/210005/
17456,https://cdn.sofifa.com/players/251/581/21_60.png,http://sofifa.com/player/251581/carl-gustafsson/210005/
17457,https://cdn.sofifa.com/players/252/093/21_60.png,http://sofifa.com/player/252093/patrick-flottmann/210005/
17458,https://cdn.sofifa.com/players/255/933/21_60.png,http://sofifa.com/player/255933/roman-martinez/210005/
17459,https://cdn.sofifa.com/players/257/981/21_60.png,http://sofifa.com/player/257981/jakub-niewiadomski/210005/
17460,https://cdn.sofifa.com/players/216/511/21_60.png,http://sofifa.com/player/216511/marco-raimondo-metzger/210005/
17461,https://cdn.sofifa.com/players/255/935/21_60.png,http://sofifa.com/player/255935/juan-gamboa/210005/
17462,https://cdn.sofifa.com/players/257/215/21_60.png,http://sofifa.com/player/257215/arian-kabashi/210005/
17463,https://cdn.sofifa.com/players/149/697/21_60.png,http://sofifa.com/player/149697/mark-mcchrystal/210005/
17464,https://cdn.sofifa.com/players/233/668/21_60.png,http://sofifa.com/player/233668/yan-zhang/210005/
17465,https://cdn.sofifa.com/players/251/844/21_60.png,http://sofifa.com/player/251844/albert-popa/210005/
17466,https://cdn.sofifa.com/players/255/940/21_60.png,http://sofifa.com/player/255940/sander-risan-mork/210005/
17467,https://cdn.sofifa.com/players/233/925/21_60.png,http://sofifa.com/player/233925/harry-phillips/210005/
17468,https://cdn.sofifa.com/players/255/685/21_60.png,http://sofifa.com/player/255685/juan-etchebarne/210005/
17469,https://cdn.sofifa.com/players/256/965/21_60.png,http://sofifa.com/player/256965/jordan-eastham/210005/
17470,https://cdn.sofifa.com/players/243/910/21_60.png,http://sofifa.com/player/243910/trae-coyle/210005/
17471,https://cdn.sofifa.com/players/248/774/21_60.png,http://sofifa.com/player/248774/jon-mellish/210005/
17472,https://cdn.sofifa.com/players/253/383/21_60.png,http://sofifa.com/player/253383/kusini-yengi/210005/
17473,https://cdn.sofifa.com/players/255/690/21_60.png,http://sofifa.com/player/255690/yusho-takahashi/210005/
17474,https://cdn.sofifa.com/players/258/506/21_60.png,http://sofifa.com/player/258506/corentin-chaminade/210005/
17475,https://cdn.sofifa.com/players/246/987/21_60.png,http://sofifa.com/player/246987/conor-kearns/210005/
17476,https://cdn.sofifa.com/players/254/155/21_60.png,http://sofifa.com/player/254155/clody-menacho/210005/
17477,https://cdn.sofifa.com/players/255/179/21_60.png,http://sofifa.com/player/255179/riyo-kawamoto/210005/
17478,https://cdn.sofifa.com/players/243/917/21_60.png,http://sofifa.com/player/243917/joe-gauci/210005/
17479,https://cdn.sofifa.com/players/248/013/21_60.png,http://sofifa.com/player/248013/marian-tarsa/210005/
17480,https://cdn.sofifa.com/players/255/693/21_60.png,http://sofifa.com/player/255693/anthony-uzodimma/210005/
17481,https://cdn.sofifa.com/players/252/878/21_60.png,http://sofifa.com/player/252878/richard-taylor/210005/
17482,https://cdn.sofifa.com/players/255/439/21_60.png,http://sofifa.com/player/255439/yuta-matsumura/210005/
17483,https://cdn.sofifa.com/players/232/402/21_60.png,http://sofifa.com/player/232402/woo-suk-kim/210005/
17484,https://cdn.sofifa.com/players/235/218/21_60.png,http://sofifa.com/player/235218/marcus-dinanga/210005/
17485,https://cdn.sofifa.com/players/255/954/21_60.png,http://sofifa.com/player/255954/estiven-perez/210005/
17486,https://cdn.sofifa.com/players/253/139/21_60.png,http://sofifa.com/player/253139/santiago-pierotti/210005/
17487,https://cdn.sofifa.com/players/251/093/21_60.png,http://sofifa.com/player/251093/jackson-longridge/210005/
17488,https://cdn.sofifa.com/players/251/605/21_60.png,http://sofifa.com/player/251605/si-heon-lee/210005/
17489,https://cdn.sofifa.com/players/239/319/21_60.png,http://sofifa.com/player/239319/alex-bradley/210005/
17490,https://cdn.sofifa.com/players/211/160/21_60.png,http://sofifa.com/player/211160/mohannad-awadh/210005/
17491,https://cdn.sofifa.com/players/258/776/21_60.png,http://sofifa.com/player/258776/charlie-barker/210005/
17492,https://cdn.sofifa.com/players/227/545/21_60.png,http://sofifa.com/player/227545/tadhg-ryan/210005/
17493,https://cdn.sofifa.com/players/233/945/21_60.png,http://sofifa.com/player/233945/wei-wu/210005/
17494,https://cdn.sofifa.com/players/253/401/21_60.png,http://sofifa.com/player/253401/harry-van-der-saag/210005/
17495,https://cdn.sofifa.com/players/242/906/21_60.png,http://sofifa.com/player/242906/ema-twumasi/210005/
17496,https://cdn.sofifa.com/players/254/940/21_60.png,http://sofifa.com/player/254940/richard-spenhay/210005/
17497,https://cdn.sofifa.com/players/255/708/21_60.png,http://sofifa.com/player/255708/samuel-pozo/210005/
17498,https://cdn.sofifa.com/players/258/012/21_60.png,http://sofifa.com/player/258012/nikita-kotin/210005/
17499,https://cdn.sofifa.com/players/242/141/21_60.png,http://sofifa.com/player/242141/soren-lippert/210005/
17500,https://cdn.sofifa.com/players/254/941/21_60.png,http://sofifa.com/player/254941/luis-casiani/210005/
17501,https://cdn.sofifa.com/players/256/222/21_60.png,http://sofifa.com/player/256222/magnus-r-jensen/210005/
17502,https://cdn.sofifa.com/players/222/432/21_60.png,http://sofifa.com/player/222432/gang-feng/210005/
17503,https://cdn.sofifa.com/players/247/520/21_60.png,http://sofifa.com/player/247520/esteban-petignat/210005/
17504,https://cdn.sofifa.com/players/253/153/21_60.png,http://sofifa.com/player/253153/sam-sutton/210005/
17505,https://cdn.sofifa.com/players/254/945/21_60.png,http://sofifa.com/player/254945/nicolas-davila/210005/
17506,https://cdn.sofifa.com/players/255/969/21_60.png,http://sofifa.com/player/255969/assad-al-hamlawi/210005/
17507,https://cdn.sofifa.com/players/258/274/21_60.png,http://sofifa.com/player/258274/kilian-bauernfeind/210005/
17508,https://cdn.sofifa.com/players/240/867/21_60.png,http://sofifa.com/player/240867/ajibola-alese/210005/
17509,https://cdn.sofifa.com/players/257/508/21_60.png,http://sofifa.com/player/257508/sean-roughan/210005/
17510,https://cdn.sofifa.com/players/254/693/21_60.png,http://sofifa.com/player/254693/georgi-tunjov/210005/
17511,https://cdn.sofifa.com/players/255/717/21_60.png,http://sofifa.com/player/255717/john-mero/210005/
17512,https://cdn.sofifa.com/players/252/390/21_60.png,http://sofifa.com/player/252390/melker-nilsson/210005/
17513,https://cdn.sofifa.com/players/257/256/21_60.png,http://sofifa.com/player/257256/fabian-brosowski/210005/
17514,https://cdn.sofifa.com/players/255/209/21_60.png,http://sofifa.com/player/255209/ivo-vazquez/210005/
17515,https://cdn.sofifa.com/players/243/434/21_60.png,http://sofifa.com/player/243434/guillermo-tegue/210005/
17516,https://cdn.sofifa.com/players/252/906/21_60.png,http://sofifa.com/player/252906/harry-perritt/210005/
17517,https://cdn.sofifa.com/players/253/418/21_60.png,http://sofifa.com/player/253418/lukas-schleimer/210005/
17518,https://cdn.sofifa.com/players/254/698/21_60.png,http://sofifa.com/player/254698/mauricio-marquez/210005/
17519,https://cdn.sofifa.com/players/255/722/21_60.png,http://sofifa.com/player/255722/silvano-estacio/210005/
17520,https://cdn.sofifa.com/players/258/539/21_60.png,http://sofifa.com/player/258539/robert-riza/210005/
17521,https://cdn.sofifa.com/players/234/988/21_60.png,http://sofifa.com/player/234988/mohammed-al-saeed/210005/
17522,https://cdn.sofifa.com/players/255/724/21_60.png,http://sofifa.com/player/255724/xavier-pineda/210005/
17523,https://cdn.sofifa.com/players/255/980/21_60.png,http://sofifa.com/player/255980/jaze-kabia/210005/
17524,https://cdn.sofifa.com/players/258/284/21_60.png,http://sofifa.com/player/258284/tomas-pozzo/210005/
17525,https://cdn.sofifa.com/players/258/796/21_60.png,http://sofifa.com/player/258796/leonel-miguel/210005/
17526,https://cdn.sofifa.com/players/245/485/21_60.png,http://sofifa.com/player/245485/piotr-samiec-talar/210005/
17527,https://cdn.sofifa.com/players/258/286/21_60.png,http://sofifa.com/player/258286/adonis-preciado/210005/
17528,https://cdn.sofifa.com/players/251/375/21_60.png,http://sofifa.com/player/251375/dario-de-vita/210005/
17529,https://cdn.sofifa.com/players/258/289/21_60.png,http://sofifa.com/player/258289/juan-sforza/210005/
17530,https://cdn.sofifa.com/players/245/746/21_60.png,http://sofifa.com/player/245746/juan-daniel-cifuentes/210005/
17531,https://cdn.sofifa.com/players/256/499/21_60.png,http://sofifa.com/player/256499/robert-voloder/210005/
17532,https://cdn.sofifa.com/players/256/755/21_60.png,http://sofifa.com/player/256755/marc-antoine-guillaume/210005/
17533,https://cdn.sofifa.com/players/258/291/21_60.png,http://sofifa.com/player/258291/manuel-llano/210005/
17534,https://cdn.sofifa.com/players/209/652/21_60.png,http://sofifa.com/player/209652/tony-mcnamee/210005/
17535,https://cdn.sofifa.com/players/252/404/21_60.png,http://sofifa.com/player/252404/nick-sullivan/210005/
17536,https://cdn.sofifa.com/players/258/804/21_60.png,http://sofifa.com/player/258804/pablo-ortiz/210005/
17537,https://cdn.sofifa.com/players/231/925/21_60.png,http://sofifa.com/player/231925/dylan-mcglade/210005/
17538,https://cdn.sofifa.com/players/242/165/21_60.png,http://sofifa.com/player/242165/runar-hauge/210005/
17539,https://cdn.sofifa.com/players/256/759/21_60.png,http://sofifa.com/player/256759/akin-alkan/210005/
17540,https://cdn.sofifa.com/players/257/015/21_60.png,http://sofifa.com/player/257015/boubacari-doucoure/210005/
17541,https://cdn.sofifa.com/players/253/432/21_60.png,http://sofifa.com/player/253432/rafael-tapia/210005/
17542,https://cdn.sofifa.com/players/254/969/21_60.png,http://sofifa.com/player/254969/joe-leesley/210005/
17543,https://cdn.sofifa.com/players/252/923/21_60.png,http://sofifa.com/player/252923/edgar-games/210005/
17544,https://cdn.sofifa.com/players/255/995/21_60.png,http://sofifa.com/player/255995/pedro-ibanez/210005/
17545,https://cdn.sofifa.com/players/238/076/21_60.png,http://sofifa.com/player/238076/matt-bersano/210005/
17546,https://cdn.sofifa.com/players/240/381/21_60.png,http://sofifa.com/player/240381/zehn-mohammed/210005/
17547,https://cdn.sofifa.com/players/245/501/21_60.png,http://sofifa.com/player/245501/isaac-olaofe/210005/
17548,https://cdn.sofifa.com/players/255/741/21_60.png,http://sofifa.com/player/255741/kaito-kamiya/210005/
17549,https://cdn.sofifa.com/players/247/550/21_60.png,http://sofifa.com/player/247550/mark-russell/210005/
17550,https://cdn.sofifa.com/players/255/998/21_60.png,http://sofifa.com/player/255998/joshue-quinonez/210005/
17551,https://cdn.sofifa.com/players/257/534/21_60.png,http://sofifa.com/player/257534/cole-palmer/210005/
17552,https://cdn.sofifa.com/players/245/503/21_60.png,http://sofifa.com/player/245503/saikou-janneh/210005/
17553,https://cdn.sofifa.com/players/251/904/21_60.png,http://sofifa.com/player/251904/jordy-schelfhout/210005/
17554,https://cdn.sofifa.com/players/252/160/21_60.png,http://sofifa.com/player/252160/maxim-deman/210005/
17555,https://cdn.sofifa.com/players/248/067/21_60.png,http://sofifa.com/player/248067/oskar-opsahl/210005/
17556,https://cdn.sofifa.com/players/253/955/21_60.png,http://sofifa.com/player/253955/jiaqi-han/210005/
17557,https://cdn.sofifa.com/players/257/028/21_60.png,http://sofifa.com/player/257028/felix-kerber/210005/
17558,https://cdn.sofifa.com/players/245/509/21_60.png,http://sofifa.com/player/245509/joshua-cavallo/210005/
17559,https://cdn.sofifa.com/players/245/765/21_60.png,http://sofifa.com/player/245765/sosuke-shibata/210005/
17560,https://cdn.sofifa.com/players/240/391/21_60.png,http://sofifa.com/player/240391/boxuan-feng/210005/
17561,https://cdn.sofifa.com/players/254/471/21_60.png,http://sofifa.com/player/254471/faiz-mattoir/210005/
17562,https://cdn.sofifa.com/players/237/833/21_60.png,http://sofifa.com/player/237833/mark-harris/210005/
17563,https://cdn.sofifa.com/players/241/418/21_60.png,http://sofifa.com/player/241418/tianyi-gao/210005/
17564,https://cdn.sofifa.com/players/247/563/21_60.png,http://sofifa.com/player/247563/yilmar-velasquez/210005/
17565,https://cdn.sofifa.com/players/251/661/21_60.png,http://sofifa.com/player/251661/cem-sabanci/210005/
17566,https://cdn.sofifa.com/players/258/317/21_60.png,http://sofifa.com/player/258317/jake-lawlor/210005/
17567,https://cdn.sofifa.com/players/231/438/21_60.png,http://sofifa.com/player/231438/tunji-akinola/210005/
17568,https://cdn.sofifa.com/players/245/518/21_60.png,http://sofifa.com/player/245518/mohammad-al-thani/210005/
17569,https://cdn.sofifa.com/players/250/896/21_60.png,http://sofifa.com/player/250896/min-duk-kim/210005/
17570,https://cdn.sofifa.com/players/240/657/21_60.png,http://sofifa.com/player/240657/federico-ravaglia/210005/
17571,https://cdn.sofifa.com/players/250/897/21_60.png,http://sofifa.com/player/250897/mustafa-burak-bozan/210005/
17572,https://cdn.sofifa.com/players/246/551/21_60.png,http://sofifa.com/player/246551/tomas-fernandez/210005/
17573,https://cdn.sofifa.com/players/253/207/21_60.png,http://sofifa.com/player/253207/abdullah-al-qahtani/210005/
17574,https://cdn.sofifa.com/players/254/999/21_60.png,http://sofifa.com/player/254999/kodai-dohi/210005/
17575,https://cdn.sofifa.com/players/251/416/21_60.png,http://sofifa.com/player/251416/robert-slevin/210005/
17576,https://cdn.sofifa.com/players/248/347/21_60.png,http://sofifa.com/player/248347/jamie-semple/210005/
17577,https://cdn.sofifa.com/players/255/003/21_60.png,http://sofifa.com/player/255003/shun-ayukawa/210005/
17578,https://cdn.sofifa.com/players/247/839/21_60.png,http://sofifa.com/player/247839/frank-stople/210005/
17579,https://cdn.sofifa.com/players/256/287/21_60.png,http://sofifa.com/player/256287/facundo-farias/210005/
17580,https://cdn.sofifa.com/players/241/440/21_60.png,http://sofifa.com/player/241440/rahmat-akbari/210005/
17581,https://cdn.sofifa.com/players/233/505/21_60.png,http://sofifa.com/player/233505/ryan-sandford/210005/
17582,https://cdn.sofifa.com/players/252/193/21_60.png,http://sofifa.com/player/252193/ramiro-ruiz/210005/
17583,https://cdn.sofifa.com/players/240/674/21_60.png,http://sofifa.com/player/240674/chris-merrie/210005/
17584,https://cdn.sofifa.com/players/255/778/21_60.png,http://sofifa.com/player/255778/orges-bunjaku/210005/
17585,https://cdn.sofifa.com/players/208/932/21_60.png,http://sofifa.com/player/208932/abdullah-al-shammari/210005/
17586,https://cdn.sofifa.com/players/246/052/21_60.png,http://sofifa.com/player/246052/adam-long/210005/
17587,https://cdn.sofifa.com/players/247/846/21_60.png,http://sofifa.com/player/247846/ho-in-lee/210005/
17588,https://cdn.sofifa.com/players/256/039/21_60.png,http://sofifa.com/player/256039/jonathan-perez/210005/
17589,https://cdn.sofifa.com/players/236/328/21_60.png,http://sofifa.com/player/236328/ricardo-german/210005/
17590,https://cdn.sofifa.com/players/242/985/21_60.png,http://sofifa.com/player/242985/jordan-thomas/210005/
17591,https://cdn.sofifa.com/players/245/033/21_60.png,http://sofifa.com/player/245033/thomas-roberts/210005/
